Time,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
0.000000,-0.072936,0.482962,0.736588,-0.070053,0.431847,0.709252,-0.076390,0.435912,0.768319
0.010000,-0.072897,0.482943,0.736635,-0.070020,0.431829,0.709291,-0.076371,0.435886,0.768356
0.020000,-0.072867,0.482928,0.736676,-0.069991,0.431803,0.709326,-0.076348,0.435860,0.768396
0.030000,-0.072838,0.482915,0.736708,-0.069971,0.431791,0.709372,-0.075914,0.436124,0.768646
0.040000,-0.072813,0.482858,0.736760,-0.069943,0.431758,0.709415,-0.075884,0.436092,0.768683
0.050000,-0.072778,0.482830,0.736805,-0.069914,0.431736,0.709434,-0.075853,0.436072,0.768719
0.060000,-0.072757,0.482813,0.736829,-0.069898,0.431713,0.709469,-0.075841,0.436056,0.768739
0.070000,-0.072731,0.482807,0.736861,-0.069863,0.431705,0.709486,-0.075809,0.436040,0.768761
0.080000,-0.072689,0.482797,0.736905,-0.069838,0.431702,0.709516,-0.075789,0.436036,0.768789
0.090000,-0.072675,0.482774,0.736932,-0.069820,0.431662,0.709528,-0.075768,0.436023,0.768812
0.100000,-0.072657,0.482767,0.736945,-0.069797,0.431648,0.709544,-0.075751,0.436008,0.768819
0.110000,-0.072643,0.482745,0.736962,-0.069784,0.431639,0.709555,-0.075747,0.435993,0.768829
0.120000,-0.072633,0.482739,0.736972,-0.069772,0.431626,0.709573,-0.075728,0.435994,0.768845
0.130000,-0.072617,0.482720,0.736982,-0.069761,0.431609,0.709583,-0.075725,0.435967,0.768855
0.140000,-0.072595,0.482701,0.736996,-0.069763,0.431594,0.709595,-0.075707,0.435941,0.768865
0.150000,-0.072590,0.482685,0.736996,-0.069759,0.431580,0.709604,-0.075721,0.435891,0.768887
0.160000,-0.072582,0.482667,0.737003,-0.069754,0.431549,0.709610,-0.075721,0.435915,0.768885
0.170000,-0.072583,0.482645,0.737011,-0.069767,0.431532,0.709615,-0.075734,0.435858,0.768896
0.180000,-0.072585,0.482641,0.737012,-0.069769,0.431521,0.709622,-0.075744,0.435865,0.768906
0.190000,-0.072597,0.482615,0.737010,-0.069778,0.431510,0.709630,-0.075745,0.435828,0.768917
0.200000,-0.072602,0.482617,0.737017,-0.069785,0.431505,0.709631,-0.075749,0.435829,0.768909
0.210000,-0.072628,0.482617,0.737029,-0.069796,0.431513,0.709634,-0.075796,0.435842,0.768925
0.220000,-0.072643,0.482622,0.737040,-0.069822,0.431505,0.709641,-0.075815,0.435855,0.768932
0.230000,-0.072674,0.482625,0.737046,-0.069843,0.431500,0.709652,-0.075843,0.435858,0.768942
0.240000,-0.072699,0.482633,0.737057,-0.069850,0.431517,0.709652,-0.075870,0.435862,0.768942
0.250000,-0.072728,0.482639,0.737053,-0.069882,0.431523,0.709653,-0.075901,0.435876,0.768956
0.260000,-0.072763,0.482642,0.737053,-0.069917,0.431509,0.709680,-0.076368,0.435568,0.768746
0.270000,-0.072805,0.482653,0.737056,-0.069939,0.431540,0.709661,-0.075969,0.435891,0.768962
0.280000,-0.072835,0.482657,0.737059,-0.069984,0.431525,0.709685,-0.076009,0.435911,0.768972
0.290000,-0.072892,0.482667,0.737051,-0.070010,0.431561,0.709683,-0.076050,0.435924,0.768970
0.300000,-0.072929,0.482685,0.737051,-0.070055,0.431580,0.709675,-0.076518,0.435656,0.768767
0.310000,-0.072970,0.482707,0.737051,-0.070099,0.431606,0.709694,-0.076557,0.435666,0.768765
0.320000,-0.073015,0.482719,0.737046,-0.070150,0.431617,0.709704,-0.076601,0.435694,0.768763
0.330000,-0.073079,0.482746,0.737043,-0.070167,0.431646,0.709693,-0.076665,0.435699,0.768764
0.340000,-0.073121,0.482767,0.737036,-0.070205,0.431673,0.709691,-0.076721,0.435721,0.768739
0.350000,-0.073163,0.482795,0.737026,-0.070239,0.431695,0.709684,-0.076753,0.435744,0.768734
0.360000,-0.073219,0.482817,0.736999,-0.070275,0.431732,0.709680,-0.076791,0.435785,0.768722
0.370000,-0.073263,0.482850,0.736983,-0.070311,0.431751,0.709665,-0.076823,0.435819,0.768709
0.380000,-0.073309,0.482874,0.736958,-0.070348,0.431770,0.709651,-0.076836,0.435859,0.768688
0.390000,-0.073352,0.482888,0.736939,-0.070382,0.431794,0.709630,-0.076863,0.435887,0.768672
0.400000,-0.073391,0.482905,0.736915,-0.070409,0.431817,0.709612,-0.076886,0.435905,0.768653
0.410000,-0.073421,0.482952,0.736879,-0.070454,0.431822,0.709570,-0.076911,0.435913,0.768627
0.420000,-0.073450,0.482971,0.736853,-0.070481,0.431839,0.709549,-0.076528,0.436203,0.768820
0.430000,-0.073479,0.482991,0.736825,-0.070507,0.431868,0.709513,-0.076929,0.436012,0.768569
0.440000,-0.073508,0.483009,0.736792,-0.070537,0.431871,0.709491,-0.076560,0.436262,0.768751
0.450000,-0.073535,0.483020,0.736754,-0.070555,0.431882,0.709464,-0.076592,0.436266,0.768716
0.460000,-0.073552,0.483023,0.736706,-0.070573,0.431900,0.709427,-0.076594,0.436284,0.768686
0.470000,-0.073565,0.483036,0.736665,-0.070599,0.431901,0.709400,-0.076606,0.436292,0.768657
0.480000,-0.073587,0.483048,0.736626,-0.070617,0.431904,0.709363,-0.076621,0.436308,0.768626
0.490000,-0.073599,0.483061,0.736585,-0.070638,0.431906,0.709330,-0.076626,0.436318,0.768588
0.500000,-0.073624,0.483071,0.736543,-0.070646,0.431914,0.709299,-0.076644,0.436334,0.768565
0.510000,-0.073633,0.483069,0.736514,-0.070658,0.431913,0.709272,-0.076643,0.436351,0.768532
0.520000,-0.073647,0.483071,0.736479,-0.070666,0.431905,0.709236,-0.076656,0.436353,0.768505
0.530000,-0.073657,0.483068,0.736444,-0.070685,0.431905,0.709214,-0.076671,0.436349,0.768479
0.540000,-0.073685,0.483058,0.736403,-0.070698,0.431897,0.709191,-0.076687,0.436347,0.768451
0.550000,-0.073689,0.483069,0.736367,-0.070692,0.431916,0.709146,-0.076685,0.436351,0.768423
0.560000,-0.073727,0.483066,0.736335,-0.070707,0.431919,0.709113,-0.076693,0.436360,0.768385
0.570000,-0.073745,0.483058,0.736304,-0.070732,0.431914,0.709081,-0.076704,0.436368,0.768361
0.580000,-0.073765,0.483064,0.736268,-0.070742,0.431926,0.709050,-0.076720,0.436379,0.768335
0.590000,-0.073784,0.483061,0.736230,-0.070767,0.431918,0.709017,-0.076738,0.436380,0.768302
0.600000,-0.073801,0.483061,0.736191,-0.070786,0.431925,0.708988,-0.076720,0.436414,0.768267
0.610000,-0.073822,0.483051,0.736146,-0.070814,0.431917,0.708962,-0.076738,0.436424,0.768235
0.620000,-0.073836,0.483066,0.736121,-0.070827,0.431935,0.708928,-0.076743,0.436441,0.768209
0.630000,-0.073859,0.483078,0.736068,-0.070840,0.431930,0.708901,-0.076763,0.436461,0.768171
0.640000,-0.073884,0.483083,0.736032,-0.070864,0.431939,0.708872,-0.076782,0.436476,0.768143
0.650000,-0.073914,0.483090,0.735988,-0.070873,0.431950,0.708840,-0.076796,0.436488,0.768113
0.660000,-0.073928,0.483114,0.735966,-0.070898,0.431959,0.708831,-0.076821,0.436503,0.768088
0.670000,-0.073963,0.483125,0.735939,-0.070896,0.431972,0.708800,-0.076835,0.436531,0.768070
0.680000,-0.073984,0.483149,0.735914,-0.070913,0.431998,0.708796,-0.076853,0.436569,0.768054
